2.903000000000000114e+02,1.962999999999999901e+01,1.000000000000000000e+00
2.906000000000000227e+02,2.064000000000000057e+01,1.000000000000000000e+00
2.908999999999999773e+02,2.164000000000000057e+01,1.000000000000000000e+00
2.911999999999999886e+02,2.264999999999999858e+01,1.000000000000000000e+00
2.915000000000000000e+02,2.364999999999999858e+01,1.000000000000000000e+00
2.918000000000000114e+02,2.466000000000000014e+01,1.000000000000000000e+00
2.921000000000000227e+02,2.566000000000000014e+01,1.000000000000000000e+00
2.923999999999999773e+02,2.667000000000000171e+01,1.000000000000000000e+00
2.926999999999999886e+02,2.767000000000000171e+01,1.000000000000000000e+00
2.930000000000000000e+02,2.867999999999999972e+01,1.000000000000000000e+00
2.933000000000000114e+02,2.967999999999999972e+01,1.000000000000000000e+00
2.936000000000000227e+02,3.069000000000000128e+01,1.000000000000000000e+00
2.939100000000000250e+02,3.169000000000000128e+01,1.000000000000000000e+00
2.942099999999999795e+02,3.270000000000000284e+01,1.000000000000000000e+00
2.945099999999999909e+02,3.370000000000000284e+01,1.000000000000000000e+00
2.948100000000000023e+02,3.471000000000000085e+01,1.000000000000000000e+00
2.951100000000000136e+02,3.571000000000000085e+01,1.000000000000000000e+00
2.954100000000000250e+02,3.671999999999999886e+01,1.000000000000000000e+00
2.957099999999999795e+02,3.771999999999999886e+01,1.000000000000000000e+00
2.960099999999999909e+02,3.872999999999999687e+01,1.000000000000000000e+00
2.963100000000000023e+02,3.972999999999999687e+01,1.000000000000000000e+00
2.966100000000000136e+02,4.074000000000000199e+01,1.000000000000000000e+00
2.969100000000000250e+02,4.175000000000000000e+01,1.000000000000000000e+00
2.972200000000000273e+02,4.275000000000000000e+01,1.000000000000000000e+00
2.975199999999999818e+02,4.375999999999999801e+01,1.000000000000000000e+00
2.978199999999999932e+02,4.475999999999999801e+01,1.000000000000000000e+00
2.981200000000000045e+02,4.577000000000000313e+01,1.000000000000000000e+00
2.984200000000000159e+02,4.677000000000000313e+01,1.000000000000000000e+00
2.987200000000000273e+02,4.778000000000000114e+01,1.000000000000000000e+00
2.990199999999999818e+02,4.878000000000000114e+01,1.000000000000000000e+00
2.993199999999999932e+02,4.978999999999999915e+01,1.000000000000000000e+00
2.996200000000000045e+02,5.078999999999999915e+01,1.000000000000000000e+00
2.999200000000000159e+02,5.179999999999999716e+01,1.000000000000000000e+00
3.002200000000000273e+02,5.279999999999999716e+01,1.000000000000000000e+00
3.005199999999999818e+02,5.381000000000000227e+01,1.000000000000000000e+00
3.008299999999999841e+02,5.481000000000000227e+01,1.000000000000000000e+00
3.011299999999999955e+02,5.582000000000000028e+01,1.000000000000000000e+00
3.014300000000000068e+02,5.682000000000000028e+01,1.000000000000000000e+00
3.017300000000000182e+02,5.782999999999999829e+01,1.000000000000000000e+00
3.020299999999999727e+02,5.882999999999999829e+01,1.000000000000000000e+00
3.023299999999999841e+02,5.984000000000000341e+01,1.000000000000000000e+00
3.026299999999999955e+02,6.084000000000000341e+01,1.000000000000000000e+00
3.029300000000000068e+02,6.185000000000000142e+01,1.000000000000000000e+00
3.032300000000000182e+02,6.285000000000000142e+01,1.000000000000000000e+00
3.035299999999999727e+02,6.385999999999999943e+01,1.000000000000000000e+00
3.038299999999999841e+02,6.485999999999999943e+01,1.000000000000000000e+00
3.041399999999999864e+02,6.587000000000000455e+01,1.000000000000000000e+00
3.044399999999999977e+02,6.687000000000000455e+01,1.000000000000000000e+00
3.047400000000000091e+02,6.787999999999999545e+01,1.000000000000000000e+00
3.050400000000000205e+02,6.887999999999999545e+01,1.000000000000000000e+00
3.053399999999999750e+02,6.989000000000000057e+01,1.000000000000000000e+00
3.056399999999999864e+02,7.089000000000000057e+01,1.000000000000000000e+00
3.059399999999999977e+02,7.190000000000000568e+01,1.000000000000000000e+00
3.062400000000000091e+02,7.290000000000000568e+01,1.000000000000000000e+00
3.065400000000000205e+02,7.390999999999999659e+01,1.000000000000000000e+00
3.068399999999999750e+02,7.490999999999999659e+01,1.000000000000000000e+00
3.071399999999999864e+02,7.592000000000000171e+01,1.000000000000000000e+00
3.074499999999999886e+02,7.692000000000000171e+01,1.000000000000000000e+00
3.077500000000000000e+02,7.793000000000000682e+01,1.000000000000000000e+00
3.080500000000000114e+02,7.893000000000000682e+01,1.000000000000000000e+00
3.083500000000000227e+02,7.993999999999999773e+01,1.000000000000000000e+00
3.086499999999999773e+02,8.093999999999999773e+01,1.000000000000000000e+00
3.089499999999999886e+02,8.195000000000000284e+01,1.000000000000000000e+00
3.092500000000000000e+02,8.295000000000000284e+01,1.000000000000000000e+00
3.095500000000000114e+02,8.395999999999999375e+01,1.000000000000000000e+00
3.098500000000000227e+02,8.495999999999999375e+01,1.000000000000000000e+00
3.101499999999999773e+02,8.596999999999999886e+01,1.000000000000000000e+00
3.104499999999999886e+02,8.696999999999999886e+01,1.000000000000000000e+00
3.107500000000000000e+02,8.798000000000000398e+01,1.000000000000000000e+00
3.110600000000000023e+02,8.898000000000000398e+01,1.000000000000000000e+00
3.113600000000000136e+02,8.998999999999999488e+01,1.000000000000000000e+00
3.116600000000000250e+02,9.098999999999999488e+01,1.000000000000000000e+00
3.119599999999999795e+02,9.200000000000000000e+01,1.000000000000000000e+00
3.122599999999999909e+02,9.300000000000000000e+01,1.000000000000000000e+00
3.125600000000000023e+02,9.401000000000000512e+01,1.000000000000000000e+00
3.128600000000000136e+02,9.501000000000000512e+01,1.000000000000000000e+00
3.131600000000000250e+02,9.601999999999999602e+01,1.000000000000000000e+00
3.134599999999999795e+02,9.701999999999999602e+01,1.000000000000000000e+00
3.137599999999999909e+02,9.803000000000000114e+01,1.000000000000000000e+00
3.140600000000000023e+02,9.903000000000000114e+01,1.000000000000000000e+00
3.143700000000000045e+02,1.000400000000000063e+02,1.000000000000000000e+00
3.146700000000000159e+02,1.010400000000000063e+02,1.000000000000000000e+00
3.149700000000000273e+02,1.020499999999999972e+02,1.000000000000000000e+00
3.152699999999999818e+02,1.030499999999999972e+02,1.000000000000000000e+00
3.155699999999999932e+02,1.040600000000000023e+02,1.000000000000000000e+00
3.158700000000000045e+02,1.050600000000000023e+02,1.000000000000000000e+00
3.161700000000000159e+02,1.060699999999999932e+02,1.000000000000000000e+00
3.164700000000000273e+02,1.070699999999999932e+02,1.000000000000000000e+00
3.167699999999999818e+02,1.080799999999999983e+02,1.000000000000000000e+00
3.170699999999999932e+02,1.090799999999999983e+02,1.000000000000000000e+00
3.173700000000000045e+02,1.100900000000000034e+02,1.000000000000000000e+00
3.176700000000000159e+02,1.110900000000000034e+02,1.000000000000000000e+00
3.179800000000000182e+02,1.120999999999999943e+02,1.000000000000000000e+00
3.182799999999999727e+02,1.130999999999999943e+02,1.000000000000000000e+00
3.185799999999999841e+02,1.141099999999999994e+02,1.000000000000000000e+00
3.188799999999999955e+02,1.151099999999999994e+02,1.000000000000000000e+00
3.191800000000000068e+02,1.161200000000000045e+02,1.000000000000000000e+00
3.194800000000000182e+02,1.171200000000000045e+02,1.000000000000000000e+00
3.197799999999999727e+02,1.181299999999999955e+02,1.000000000000000000e+00
3.200799999999999841e+02,1.191299999999999955e+02,1.000000000000000000e+00
3.203799999999999955e+02,1.201400000000000006e+02,1.000000000000000000e+00
3.206800000000000068e+02,1.211400000000000006e+02,1.000000000000000000e+00
3.209800000000000182e+02,1.221500000000000057e+02,1.000000000000000000e+00
3.212900000000000205e+02,1.231500000000000057e+02,1.000000000000000000e+00
3.215899999999999750e+02,1.241599999999999966e+02,1.000000000000000000e+00
3.218899999999999864e+02,1.251599999999999966e+02,1.000000000000000000e+00
3.221899999999999977e+02,1.261700000000000017e+02,1.000000000000000000e+00
3.224900000000000091e+02,1.271700000000000017e+02,1.000000000000000000e+00
3.227900000000000205e+02,1.281800000000000068e+02,1.000000000000000000e+00
3.230899999999999750e+02,1.291899999999999977e+02,1.000000000000000000e+00
3.233899999999999864e+02,1.301899999999999977e+02,1.000000000000000000e+00
3.236899999999999977e+02,1.311999999999999886e+02,1.000000000000000000e+00
3.239900000000000091e+02,1.321999999999999886e+02,1.000000000000000000e+00
3.242900000000000205e+02,1.332100000000000080e+02,1.000000000000000000e+00
3.246000000000000227e+02,1.342100000000000080e+02,1.000000000000000000e+00
3.248999999999999773e+02,1.352199999999999989e+02,1.000000000000000000e+00
3.251999999999999886e+02,1.362199999999999989e+02,1.000000000000000000e+00
3.255000000000000000e+02,1.372299999999999898e+02,1.000000000000000000e+00
3.258000000000000114e+02,1.382299999999999898e+02,1.000000000000000000e+00
3.261000000000000227e+02,1.392400000000000091e+02,1.000000000000000000e+00
3.263999999999999773e+02,1.402400000000000091e+02,1.000000000000000000e+00
3.266999999999999886e+02,1.412500000000000000e+02,1.000000000000000000e+00
3.270000000000000000e+02,1.422500000000000000e+02,1.000000000000000000e+00
3.273000000000000114e+02,1.432599999999999909e+02,1.000000000000000000e+00
3.276000000000000227e+02,1.442599999999999909e+02,1.000000000000000000e+00
3.278999999999999773e+02,1.452700000000000102e+02,1.000000000000000000e+00
3.282099999999999795e+02,1.462700000000000102e+02,1.000000000000000000e+00
3.285099999999999909e+02,1.472800000000000011e+02,1.000000000000000000e+00
3.288100000000000023e+02,1.482800000000000011e+02,1.000000000000000000e+00
3.291100000000000136e+02,1.492899999999999920e+02,1.000000000000000000e+00
3.294100000000000250e+02,1.502899999999999920e+02,1.000000000000000000e+00
3.297099999999999795e+02,1.513000000000000114e+02,1.000000000000000000e+00
3.300099999999999909e+02,1.523000000000000114e+02,1.000000000000000000e+00
3.303100000000000023e+02,1.533100000000000023e+02,1.000000000000000000e+00
3.306100000000000136e+02,1.543100000000000023e+02,1.000000000000000000e+00
3.309100000000000250e+02,1.553199999999999932e+02,1.000000000000000000e+00
3.312099999999999795e+02,1.563199999999999932e+02,1.000000000000000000e+00
3.315199999999999818e+02,1.573300000000000125e+02,1.000000000000000000e+00
3.318199999999999932e+02,1.583300000000000125e+02,1.000000000000000000e+00
3.321200000000000045e+02,1.593400000000000034e+02,1.000000000000000000e+00
3.324200000000000159e+02,1.603400000000000034e+02,1.000000000000000000e+00
3.327200000000000273e+02,1.613499999999999943e+02,1.000000000000000000e+00
3.330199999999999818e+02,1.623499999999999943e+02,1.000000000000000000e+00
3.333199999999999932e+02,1.633600000000000136e+02,1.000000000000000000e+00
3.336200000000000045e+02,1.643600000000000136e+02,1.000000000000000000e+00
3.339200000000000159e+02,1.653700000000000045e+02,1.000000000000000000e+00
3.342200000000000273e+02,1.663700000000000045e+02,1.000000000000000000e+00
3.345199999999999818e+02,1.673799999999999955e+02,1.000000000000000000e+00
3.348199999999999932e+02,1.683799999999999955e+02,1.000000000000000000e+00
3.351299999999999955e+02,1.693899999999999864e+02,1.000000000000000000e+00
3.354300000000000068e+02,1.703899999999999864e+02,1.000000000000000000e+00
3.357300000000000182e+02,1.714000000000000057e+02,1.000000000000000000e+00
3.360299999999999727e+02,1.724000000000000057e+02,1.000000000000000000e+00
3.363299999999999841e+02,1.734099999999999966e+02,1.000000000000000000e+00
3.366299999999999955e+02,1.744099999999999966e+02,1.000000000000000000e+00
3.369300000000000068e+02,1.754199999999999875e+02,1.000000000000000000e+00
3.372300000000000182e+02,1.764199999999999875e+02,1.000000000000000000e+00
3.375299999999999727e+02,1.774300000000000068e+02,1.000000000000000000e+00
3.378299999999999841e+02,1.784300000000000068e+02,1.000000000000000000e+00
3.381299999999999955e+02,1.794399999999999977e+02,1.000000000000000000e+00
3.384399999999999977e+02,1.804399999999999977e+02,1.000000000000000000e+00
3.387400000000000091e+02,1.814499999999999886e+02,1.000000000000000000e+00
3.390400000000000205e+02,1.824499999999999886e+02,1.000000000000000000e+00
3.393399999999999750e+02,1.834600000000000080e+02,1.000000000000000000e+00
3.396399999999999864e+02,1.844600000000000080e+02,1.000000000000000000e+00
3.399399999999999977e+02,1.854699999999999989e+02,1.000000000000000000e+00
3.402400000000000091e+02,1.864699999999999989e+02,1.000000000000000000e+00
3.405400000000000205e+02,1.874799999999999898e+02,1.000000000000000000e+00
3.408399999999999750e+02,1.884799999999999898e+02,1.000000000000000000e+00
3.411399999999999864e+02,1.894900000000000091e+02,1.000000000000000000e+00
3.414399999999999977e+02,1.904900000000000091e+02,1.000000000000000000e+00
3.417500000000000000e+02,1.915000000000000000e+02,1.000000000000000000e+00
3.420500000000000114e+02,1.925000000000000000e+02,1.000000000000000000e+00
3.423500000000000227e+02,1.935099999999999909e+02,1.000000000000000000e+00
3.426499999999999773e+02,1.945099999999999909e+02,1.000000000000000000e+00
3.429499999999999886e+02,1.955200000000000102e+02,1.000000000000000000e+00
3.432500000000000000e+02,1.965200000000000102e+02,1.000000000000000000e+00
3.435500000000000114e+02,1.975300000000000011e+02,1.000000000000000000e+00
3.438500000000000227e+02,1.985300000000000011e+02,1.000000000000000000e+00
3.441499999999999773e+02,1.995399999999999920e+02,1.000000000000000000e+00
3.444499999999999886e+02,2.005399999999999920e+02,1.000000000000000000e+00
3.447500000000000000e+02,2.015500000000000114e+02,1.000000000000000000e+00
3.450500000000000114e+02,2.025500000000000114e+02,1.000000000000000000e+00
3.453600000000000136e+02,2.035600000000000023e+02,1.000000000000000000e+00
3.456600000000000250e+02,2.045600000000000023e+02,1.000000000000000000e+00
3.459599999999999795e+02,2.055699999999999932e+02,1.000000000000000000e+00
3.462599999999999909e+02,2.065699999999999932e+02,1.000000000000000000e+00
3.465600000000000023e+02,2.075800000000000125e+02,1.000000000000000000e+00
3.468600000000000136e+02,2.085800000000000125e+02,1.000000000000000000e+00
3.471600000000000250e+02,2.095900000000000034e+02,1.000000000000000000e+00
3.474599999999999795e+02,2.105900000000000034e+02,1.000000000000000000e+00
3.477599999999999909e+02,2.115999999999999943e+02,1.000000000000000000e+00
3.480600000000000023e+02,2.125999999999999943e+02,1.000000000000000000e+00
3.483600000000000136e+02,2.136100000000000136e+02,1.000000000000000000e+00
3.486700000000000159e+02,2.146100000000000136e+02,1.000000000000000000e+00
3.489700000000000273e+02,2.156200000000000045e+02,1.000000000000000000e+00
3.492699999999999818e+02,2.166299999999999955e+02,1.000000000000000000e+00
3.495699999999999932e+02,2.176299999999999955e+02,1.000000000000000000e+00
3.498700000000000045e+02,2.186399999999999864e+02,1.000000000000000000e+00
3.501700000000000159e+02,2.196399999999999864e+02,1.000000000000000000e+00
3.504700000000000273e+02,2.206500000000000057e+02,1.000000000000000000e+00
3.507699999999999818e+02,2.216500000000000057e+02,1.000000000000000000e+00
3.510699999999999932e+02,2.226599999999999966e+02,1.000000000000000000e+00
3.513700000000000045e+02,2.236599999999999966e+02,1.000000000000000000e+00
3.516700000000000159e+02,2.246699999999999875e+02,1.000000000000000000e+00
3.519700000000000273e+02,2.256699999999999875e+02,1.000000000000000000e+00
3.522799999999999727e+02,2.266800000000000068e+02,1.000000000000000000e+00
3.525799999999999841e+02,2.276800000000000068e+02,1.000000000000000000e+00
3.528799999999999955e+02,2.286899999999999977e+02,1.000000000000000000e+00
3.531800000000000068e+02,2.296899999999999977e+02,1.000000000000000000e+00
3.534800000000000182e+02,2.306999999999999886e+02,1.000000000000000000e+00
3.537799999999999727e+02,2.316999999999999886e+02,1.000000000000000000e+00
3.540799999999999841e+02,2.327100000000000080e+02,1.000000000000000000e+00
3.543799999999999955e+02,2.337100000000000080e+02,1.000000000000000000e+00
3.546800000000000068e+02,2.347199999999999989e+02,1.000000000000000000e+00
3.549800000000000182e+02,2.357199999999999989e+02,1.000000000000000000e+00
3.552799999999999727e+02,2.367299999999999898e+02,1.000000000000000000e+00
3.555899999999999750e+02,2.377299999999999898e+02,1.000000000000000000e+00
3.558899999999999864e+02,2.387400000000000091e+02,1.000000000000000000e+00
3.561899999999999977e+02,2.397400000000000091e+02,1.000000000000000000e+00
3.564900000000000091e+02,2.407500000000000000e+02,1.000000000000000000e+00
3.567900000000000205e+02,2.417500000000000000e+02,1.000000000000000000e+00
3.570899999999999750e+02,2.427599999999999909e+02,1.000000000000000000e+00
3.573899999999999864e+02,2.437599999999999909e+02,1.000000000000000000e+00
3.576899999999999977e+02,2.447700000000000102e+02,1.000000000000000000e+00
3.579900000000000091e+02,2.457700000000000102e+02,1.000000000000000000e+00
3.582900000000000205e+02,2.467800000000000011e+02,1.000000000000000000e+00
3.585899999999999750e+02,2.477800000000000011e+02,1.000000000000000000e+00
3.588999999999999773e+02,2.487899999999999920e+02,1.000000000000000000e+00
3.591999999999999886e+02,2.497899999999999920e+02,1.000000000000000000e+00
3.595000000000000000e+02,2.508000000000000114e+02,1.000000000000000000e+00
3.598000000000000114e+02,2.518000000000000114e+02,1.000000000000000000e+00
3.601000000000000227e+02,2.528100000000000023e+02,1.000000000000000000e+00
3.603999999999999773e+02,2.538100000000000023e+02,1.000000000000000000e+00
3.606999999999999886e+02,2.548199999999999932e+02,1.000000000000000000e+00
3.610000000000000000e+02,2.558199999999999932e+02,1.000000000000000000e+00
3.613000000000000114e+02,2.568299999999999841e+02,1.000000000000000000e+00
3.616000000000000227e+02,2.578299999999999841e+02,1.000000000000000000e+00
3.618999999999999773e+02,2.588399999999999750e+02,1.000000000000000000e+00
3.621999999999999886e+02,2.598399999999999750e+02,1.000000000000000000e+00
3.621999999999999886e+02,2.598399999999999750e+02,0.000000000000000000e+00
3.622300000000000182e+02,2.588199999999999932e+02,0.000000000000000000e+00
3.622599999999999909e+02,2.578000000000000114e+02,0.000000000000000000e+00
3.622799999999999727e+02,2.567699999999999818e+02,0.000000000000000000e+00
3.623100000000000023e+02,2.557500000000000000e+02,0.000000000000000000e+00
3.623399999999999750e+02,2.547199999999999989e+02,0.000000000000000000e+00
3.623600000000000136e+02,2.536999999999999886e+02,0.000000000000000000e+00
3.623899999999999864e+02,2.526800000000000068e+02,0.000000000000000000e+00
3.624100000000000250e+02,2.516500000000000057e+02,0.000000000000000000e+00
3.624399999999999977e+02,2.506299999999999955e+02,0.000000000000000000e+00
3.624700000000000273e+02,2.496100000000000136e+02,0.000000000000000000e+00
3.624900000000000091e+02,2.485800000000000125e+02,0.000000000000000000e+00
3.625199999999999818e+02,2.475600000000000023e+02,0.000000000000000000e+00
3.625500000000000114e+02,2.465399999999999920e+02,0.000000000000000000e+00
3.625699999999999932e+02,2.455099999999999909e+02,0.000000000000000000e+00
3.626000000000000227e+02,2.444900000000000091e+02,0.000000000000000000e+00
3.626200000000000045e+02,2.434600000000000080e+02,0.000000000000000000e+00
3.626499999999999773e+02,2.424399999999999977e+02,0.000000000000000000e+00
3.626800000000000068e+02,2.414199999999999875e+02,0.000000000000000000e+00
3.626999999999999886e+02,2.403899999999999864e+02,0.000000000000000000e+00
3.627300000000000182e+02,2.393700000000000045e+02,0.000000000000000000e+00
3.627599999999999909e+02,2.383499999999999943e+02,0.000000000000000000e+00
3.627799999999999727e+02,2.373199999999999932e+02,0.000000000000000000e+00
3.628100000000000023e+02,2.363000000000000114e+02,0.000000000000000000e+00
3.628299999999999841e+02,2.352800000000000011e+02,0.000000000000000000e+00
3.628600000000000136e+02,2.342500000000000000e+02,0.000000000000000000e+00
3.628899999999999864e+02,2.332299999999999898e+02,0.000000000000000000e+00
3.629100000000000250e+02,2.321999999999999886e+02,0.000000000000000000e+00
3.629399999999999977e+02,2.311800000000000068e+02,0.000000000000000000e+00
3.629700000000000273e+02,2.301599999999999966e+02,0.000000000000000000e+00
3.629900000000000091e+02,2.291299999999999955e+02,0.000000000000000000e+00
3.630199999999999818e+02,2.281100000000000136e+02,0.000000000000000000e+00
3.630400000000000205e+02,2.270900000000000034e+02,0.000000000000000000e+00
3.630699999999999932e+02,2.260600000000000023e+02,0.000000000000000000e+00
3.631000000000000227e+02,2.250399999999999920e+02,0.000000000000000000e+00
3.631200000000000045e+02,2.240200000000000102e+02,0.000000000000000000e+00
3.631499999999999773e+02,2.229900000000000091e+02,0.000000000000000000e+00
3.631800000000000068e+02,2.219699999999999989e+02,0.000000000000000000e+00
3.631999999999999886e+02,2.209399999999999977e+02,0.000000000000000000e+00
3.632300000000000182e+02,2.199199999999999875e+02,0.000000000000000000e+00
3.632500000000000000e+02,2.189000000000000057e+02,0.000000000000000000e+00
3.632799999999999727e+02,2.178700000000000045e+02,0.000000000000000000e+00
3.633100000000000023e+02,2.168499999999999943e+02,0.000000000000000000e+00
3.633299999999999841e+02,2.158300000000000125e+02,0.000000000000000000e+00
3.633600000000000136e+02,2.148000000000000114e+02,0.000000000000000000e+00
3.633899999999999864e+02,2.137800000000000011e+02,0.000000000000000000e+00
3.634100000000000250e+02,2.127599999999999909e+02,0.000000000000000000e+00
3.634399999999999977e+02,2.117299999999999898e+02,0.000000000000000000e+00
3.634599999999999795e+02,2.107100000000000080e+02,0.000000000000000000e+00
3.634900000000000091e+02,2.096899999999999977e+02,0.000000000000000000e+00
3.635199999999999818e+02,2.086599999999999966e+02,0.000000000000000000e+00
3.635400000000000205e+02,2.076399999999999864e+02,0.000000000000000000e+00
3.635699999999999932e+02,2.066100000000000136e+02,0.000000000000000000e+00
3.636000000000000227e+02,2.055900000000000034e+02,0.000000000000000000e+00
3.636200000000000045e+02,2.045699999999999932e+02,0.000000000000000000e+00
3.636499999999999773e+02,2.035399999999999920e+02,0.000000000000000000e+00
3.636700000000000159e+02,2.025200000000000102e+02,0.000000000000000000e+00
3.636999999999999886e+02,2.015000000000000000e+02,0.000000000000000000e+00
3.637300000000000182e+02,2.004699999999999989e+02,0.000000000000000000e+00
3.637500000000000000e+02,1.994499999999999886e+02,0.000000000000000000e+00
3.637799999999999727e+02,1.984300000000000068e+02,0.000000000000000000e+00
3.637799999999999727e+02,1.984300000000000068e+02,0.000000000000000000e+00
3.640000000000000000e+02,1.974099999999999966e+02,0.000000000000000000e+00
3.642200000000000273e+02,1.963899999999999864e+02,0.000000000000000000e+00
3.644399999999999977e+02,1.953799999999999955e+02,0.000000000000000000e+00
3.646600000000000250e+02,1.943600000000000136e+02,0.000000000000000000e+00
3.648799999999999955e+02,1.933499999999999943e+02,0.000000000000000000e+00
3.651000000000000227e+02,1.923300000000000125e+02,0.000000000000000000e+00
3.653199999999999932e+02,1.913199999999999932e+02,0.000000000000000000e+00
3.655500000000000114e+02,1.903000000000000114e+02,0.000000000000000000e+00
3.657699999999999818e+02,1.892899999999999920e+02,0.000000000000000000e+00
3.659900000000000091e+02,1.882700000000000102e+02,0.000000000000000000e+00
3.662099999999999795e+02,1.872500000000000000e+02,0.000000000000000000e+00
3.664300000000000068e+02,1.862400000000000091e+02,0.000000000000000000e+00
3.666499999999999773e+02,1.852199999999999989e+02,0.000000000000000000e+00
3.668700000000000045e+02,1.842100000000000080e+02,0.000000000000000000e+00
3.670899999999999750e+02,1.831899999999999977e+02,0.000000000000000000e+00
3.673100000000000023e+02,1.821800000000000068e+02,0.000000000000000000e+00
3.675299999999999727e+02,1.811599999999999966e+02,0.000000000000000000e+00
3.677500000000000000e+02,1.801500000000000057e+02,0.000000000000000000e+00
3.679700000000000273e+02,1.791299999999999955e+02,0.000000000000000000e+00
3.681899999999999977e+02,1.781100000000000136e+02,0.000000000000000000e+00
3.684200000000000159e+02,1.770999999999999943e+02,0.000000000000000000e+00
3.686399999999999864e+02,1.760800000000000125e+02,0.000000000000000000e+00
3.688600000000000136e+02,1.750699999999999932e+02,0.000000000000000000e+00
3.690799999999999841e+02,1.740500000000000114e+02,0.000000000000000000e+00
3.693000000000000114e+02,1.730399999999999920e+02,0.000000000000000000e+00
3.695199999999999818e+02,1.720200000000000102e+02,0.000000000000000000e+00
3.697400000000000091e+02,1.710099999999999909e+02,0.000000000000000000e+00
3.699599999999999795e+02,1.699900000000000091e+02,0.000000000000000000e+00
3.701800000000000068e+02,1.689699999999999989e+02,0.000000000000000000e+00
3.703999999999999773e+02,1.679600000000000080e+02,0.000000000000000000e+00
3.706200000000000045e+02,1.669399999999999977e+02,0.000000000000000000e+00
3.708399999999999750e+02,1.659300000000000068e+02,0.000000000000000000e+00
3.710600000000000023e+02,1.649099999999999966e+02,0.000000000000000000e+00
3.712900000000000205e+02,1.639000000000000057e+02,0.000000000000000000e+00
3.715099999999999909e+02,1.628799999999999955e+02,0.000000000000000000e+00
3.717300000000000182e+02,1.618700000000000045e+02,0.000000000000000000e+00
3.719499999999999886e+02,1.608499999999999943e+02,0.000000000000000000e+00
3.721700000000000159e+02,1.598400000000000034e+02,0.000000000000000000e+00
3.723899999999999864e+02,1.588199999999999932e+02,0.000000000000000000e+00
3.726100000000000136e+02,1.578000000000000114e+02,0.000000000000000000e+00
3.728299999999999841e+02,1.567899999999999920e+02,0.000000000000000000e+00
3.730500000000000114e+02,1.557700000000000102e+02,0.000000000000000000e+00
3.732699999999999818e+02,1.547599999999999909e+02,0.000000000000000000e+00
3.734900000000000091e+02,1.537400000000000091e+02,0.000000000000000000e+00
3.737099999999999795e+02,1.527299999999999898e+02,0.000000000000000000e+00
3.739300000000000068e+02,1.517100000000000080e+02,0.000000000000000000e+00
3.741600000000000250e+02,1.506999999999999886e+02,0.000000000000000000e+00
3.743799999999999955e+02,1.496800000000000068e+02,0.000000000000000000e+00
3.746000000000000227e+02,1.486599999999999966e+02,0.000000000000000000e+00
3.748199999999999932e+02,1.476500000000000057e+02,0.000000000000000000e+00
3.750400000000000205e+02,1.466299999999999955e+02,0.000000000000000000e+00
3.752599999999999909e+02,1.456200000000000045e+02,0.000000000000000000e+00
3.754800000000000182e+02,1.445999999999999943e+02,0.000000000000000000e+00
3.756999999999999886e+02,1.435900000000000034e+02,0.000000000000000000e+00
3.759200000000000159e+02,1.425699999999999932e+02,0.000000000000000000e+00
3.761399999999999864e+02,1.415600000000000023e+02,0.000000000000000000e+00
3.763600000000000136e+02,1.405399999999999920e+02,0.000000000000000000e+00
3.765799999999999841e+02,1.395200000000000102e+02,0.000000000000000000e+00
3.768000000000000114e+02,1.385099999999999909e+02,0.000000000000000000e+00
3.770299999999999727e+02,1.374900000000000091e+02,0.000000000000000000e+00
3.772500000000000000e+02,1.364799999999999898e+02,0.000000000000000000e+00
3.774700000000000273e+02,1.354600000000000080e+02,0.000000000000000000e+00
3.776899999999999977e+02,1.344499999999999886e+02,0.000000000000000000e+00
3.779100000000000250e+02,1.334300000000000068e+02,0.000000000000000000e+00
3.781299999999999955e+02,1.324199999999999875e+02,0.000000000000000000e+00
3.783500000000000227e+02,1.314000000000000057e+02,0.000000000000000000e+00
3.785699999999999932e+02,1.303799999999999955e+02,0.000000000000000000e+00
3.787900000000000205e+02,1.293700000000000045e+02,0.000000000000000000e+00
3.790099999999999909e+02,1.283499999999999943e+02,0.000000000000000000e+00
3.792300000000000182e+02,1.273400000000000034e+02,0.000000000000000000e+00
3.794499999999999886e+02,1.263199999999999932e+02,0.000000000000000000e+00
3.796700000000000159e+02,1.253100000000000023e+02,0.000000000000000000e+00
3.798999999999999773e+02,1.242900000000000063e+02,0.000000000000000000e+00
3.801200000000000045e+02,1.232800000000000011e+02,0.000000000000000000e+00
3.803399999999999750e+02,1.222600000000000051e+02,0.000000000000000000e+00
3.805600000000000023e+02,1.212500000000000000e+02,0.000000000000000000e+00
3.807799999999999727e+02,1.202300000000000040e+02,0.000000000000000000e+00
3.810000000000000000e+02,1.192099999999999937e+02,0.000000000000000000e+00
3.812200000000000273e+02,1.182000000000000028e+02,0.000000000000000000e+00
3.814399999999999977e+02,1.171800000000000068e+02,0.000000000000000000e+00
3.816600000000000250e+02,1.161700000000000017e+02,0.000000000000000000e+00
3.818799999999999955e+02,1.151500000000000057e+02,0.000000000000000000e+00
3.821000000000000227e+02,1.141400000000000006e+02,0.000000000000000000e+00
3.823199999999999932e+02,1.131200000000000045e+02,0.000000000000000000e+00
3.825400000000000205e+02,1.121099999999999994e+02,0.000000000000000000e+00
3.827699999999999818e+02,1.110900000000000034e+02,0.000000000000000000e+00
